"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-06-11","2017","162","Degrees Fahrenheit","None","","24","100.0000","","75.5","","79","23",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-06-11","2017","162","Parts per million","None","","24","100.0000","","0.028417","","0.04","15",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-06-11","2017","162","Degrees Compass","None","","24","100.0000","","178.533333","","285.8","17",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-06-11","2017","162","Knots","None","","24","100.0000","","5.258333","","12.6","16",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-06-12","2017","163","Micrograms/cubic meter (LC)","None","","1","100.0000","","5.1","","5.1","0","21","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-06-12","2017","163","Micrograms/cubic meter (LC)","None","","1","100.0000","","5.1","","5.1","0","21","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-06-12","2017","163","Degrees Fahrenheit","None","","24","100.0000","","75.25","","79","0",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-06-12","2017","163","Degrees Compass","None","","24","100.0000","","185.7625","","356.7","23",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-06-12","2017","163","Parts per million","None","","17","100.0000","","0.028059","","0.038","12","35","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-06-12","2017","163","Parts per million","None","","24","100.0000","","0.027708","","0.041","17",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-06-12","2017","163","Micrograms/cubic meter (LC)","None","","24","100.0000","","5.166667","","10","14",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-06-12","2017","163","Knots","None","","24","100.0000","","3.983333","","8.4","10",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-06-13","2017","164","Micrograms/cubic meter (LC)","None","","24","100.0000","","3.791667","","7","5",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-06-13","2017","164","Parts per million","None","","17","100.0000","","0.031647","","0.044","11","41","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-06-13","2017","164","Degrees Fahrenheit","None","","24","100.0000","","74.416667","","79","0",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-06-13","2017","164","Degrees Compass","None","","24","100.0000","","233.691667","","323.7","11",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-06-13","2017","164","Parts per million","None","","24","100.0000","","0.02825","","0.046","13",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-06-13","2017","164","Knots","None","","24","100.0000","","3.6125","","6.8","14",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-06-13","2017","164","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.7","","3.7","0","15","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-06-13","2017","164","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.7","","3.7","0","15","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-06-14","2017","165","Degrees Compass","None","","24","100.0000","","203.029167","","316.5","13",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-06-14","2017","165","Degrees Fahrenheit","None","","24","100.0000","","73.875","","77","0",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-06-14","2017","165","Micrograms/cubic meter (LC)","None","","23","96.0000","","4.913043","","8","23",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-06-14","2017","165","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.9","","4.9","0","20","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-06-14","2017","165","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.9","","4.9","0","20","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-06-14","2017","165","Knots","None","","24","100.0000","","3.683333","","6.8","18",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-06-14","2017","165","Parts per million","None","","24","100.0000","","0.0345","","0.058","17",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-06-14","2017","165","Parts per million","None","","17","100.0000","","0.038294","","0.054","11","50","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-06-15","2017","166","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.2","","3.2","0","13","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-06-15","2017","166","Degrees Fahrenheit","None","","24","100.0000","","73.375","","77","4",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-06-15","2017","166","Degrees Compass","None","","24","100.0000","","217.4375","","323.9","9",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-06-15","2017","166","Knots","None","","24","100.0000","","3.370833","","7.4","14",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
