"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","113","1003","68103","1","38.66121","-121.73269","WGS84","Ambient Min Temperature","24 HOUR","","2017-09-28","2017","271","Degrees Centigrade","None","","1","100.0000","","14.3","","14.3","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68104","1","38.66121","-121.73269","WGS84","Ambient Max Temperature","24 HOUR","","2017-09-28","2017","271","Degrees Centigrade","None","","1","100.0000","","34.1","","34.1","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68105","1","38.66121","-121.73269","WGS84","Average Ambient Temperature","24 HOUR","","2017-09-28","2017","271","Degrees Centigrade","None","","1","100.0000","","22.7","","22.7","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-09-29","2017","272","Parts per million","None","","24","100.0000","","0.025167","","0.05","13",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-09-29","2017","272","Parts per million","None","","17","100.0000","","0.026176","","0.043","10","40","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-09-30","2017","273","Parts per million","None","","24","100.0000","","0.025333","","0.052","14",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-09-30","2017","273","Parts per million","None","","17","100.0000","","0.033824","","0.043","10","40","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-01","2017","274","Parts per million","None","","24","100.0000","","0.036708","","0.044","14",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-01","2017","274","Parts per million","None","","17","100.0000","","0.036824","","0.041","9","38","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-02","2017","275","Parts per million","None","","24","100.0000","","0.033042","","0.045","16",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-02","2017","275","Parts per million","None","","17","100.0000","","0.030588","","0.04","10","37","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-03","2017","276","Parts per million","None","","17","100.0000","","0.028647","","0.038","10","35","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-03","2017","276","Parts per million","None","","24","100.0000","","0.029083","","0.041","15",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68107","1","38.66121","-121.73269","WGS84","Sample Max Baro Pressure","24 HOUR","","2017-10-04","2017","277","Millimeters (mercury)","None","","1","100.0000","","762","","762","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68106","1","38.66121","-121.73269","WGS84","Sample Min Baro Pressure","24 HOUR","","2017-10-04","2017","277","Millimeters (mercury)","None","","1","100.0000","","757","","757","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68108","1","38.66121","-121.73269","WGS84","Average Ambient Pressure","24 HOUR","","2017-10-04","2017","277","Millimeters (mercury)","None","","1","100.0000","","759","","759","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","88101","1","38.66121","-121.73269","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2017-10-04","2017","277","Micrograms/cubic meter (LC)","None","","1","100.0000","","10.8","","10.8","0","45","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","81102","1","38.66121","-121.73269","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2017-10-04","2017","277","Micrograms/cubic meter (25 C)","None","","1","100.0000","","76","","76","0","61","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","85101","1","38.66121","-121.73269","WGS84","PM10 - LC","24 HOUR","","2017-10-04","2017","277","Micrograms/cubic meter (LC)","None","","1","100.0000","","78","","78","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-04","2017","277","Parts per million","None","","17","100.0000","","0.020941","","0.039","10","36","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68101","1","38.66121","-121.73269","WGS84","Sample Flow Rate- CV","24 HOUR","","2017-10-04","2017","277","Percent","None","","1","100.0000","","0.6","","0.6","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-04","2017","277","Parts per million","None","","22","92.0000","","0.018455","","0.044","12",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","88101","1","38.66121","-121.73269","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2017-10-04","2017","277","Micrograms/cubic meter (LC)","None","","1","100.0000","","10.8","","10.8","0","45","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68109","1","38.66121","-121.73269","WGS84","Elapsed Sample Time","24 HOUR","","2017-10-04","2017","277","Minutes","None","","1","100.0000","","1440","","1440","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68102","1","38.66121","-121.73269","WGS84","Sample Volume","24 HOUR","","2017-10-04","2017","277","Cubic meter","None","","1","100.0000","","24","","24","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68105","1","38.66121","-121.73269","WGS84","Average Ambient Temperature","24 HOUR","","2017-10-04","2017","277","Degrees Centigrade","None","","1","100.0000","","17.8","","17.8","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68104","1","38.66121","-121.73269","WGS84","Ambient Max Temperature","24 HOUR","","2017-10-04","2017","277","Degrees Centigrade","None","","1","100.0000","","27.6","","27.6","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68103","1","38.66121","-121.73269","WGS84","Ambient Min Temperature","24 HOUR","","2017-10-04","2017","277","Degrees Centigrade","None","","1","100.0000","","8.7","","8.7","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-05","2017","278","Parts per million","None","","24","100.0000","","0.019625","","0.041","14",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-05","2017","278","Parts per million","None","","17","100.0000","","0.023235","","0.038","9","35","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-06","2017","279","Parts per million","None","","17","100.0000","","0.031765","","0.043","10","40","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-06","2017","279","Parts per million","None","","24","100.0000","","0.028417","","0.049","15",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-07","2017","280","Parts per million","None","","17","100.0000","","0.039","","0.061","10","71","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-07","2017","280","Parts per million","None","","24","100.0000","","0.03475","","0.068","14",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-08","2017","281","Parts per million","None","","17","100.0000","","0.031824","","0.037","8","34","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-08","2017","281","Parts per million","None","","24","100.0000","","0.030875","","0.038","10",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-09","2017","282","Parts per million","None","","17","100.0000","","0.030353","","0.048","11","44","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-09","2017","282","Parts per million","None","","24","100.0000","","0.032625","","0.061","15",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-10","2017","283","Parts per million","None","","17","100.0000","","0.029176","","0.052","10","48","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68106","1","38.66121","-121.73269","WGS84","Sample Min Baro Pressure","24 HOUR","","2017-10-10","2017","283","Millimeters (mercury)","None","","1","100.0000","","754","","754","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68108","1","38.66121","-121.73269","WGS84","Average Ambient Pressure","24 HOUR","","2017-10-10","2017","283","Millimeters (mercury)","None","","1","100.0000","","756","","756","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68107","1","38.66121","-121.73269","WGS84","Sample Max Baro Pressure","24 HOUR","","2017-10-10","2017","283","Millimeters (mercury)","None","","1","100.0000","","758","","758","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","88101","1","38.66121","-121.73269","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2017-10-10","2017","283","Micrograms/cubic meter (LC)","None","","1","100.0000","","60.1","","60.1","0","153","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","81102","1","38.66121","-121.73269","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2017-10-10","2017","283","Micrograms/cubic meter (25 C)","None","","1","100.0000","","128","","128","0","87","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68103","1","38.66121","-121.73269","WGS84","Ambient Min Temperature","24 HOUR","","2017-10-10","2017","283","Degrees Centigrade","None","","1","100.0000","","10.7","","10.7","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","85101","1","38.66121","-121.73269","WGS84","PM10 - LC","24 HOUR","","2017-10-10","2017","283","Micrograms/cubic meter (LC)","None","","1","100.0000","","130","","130","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68102","1","38.66121","-121.73269","WGS84","Sample Volume","24 HOUR","","2017-10-10","2017","283","Cubic meter","None","","1","100.0000","","24","","24","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68101","1","38.66121","-121.73269","WGS84","Sample Flow Rate- CV","24 HOUR","","2017-10-10","2017","283","Percent","None","","1","100.0000","","0.6","","0.6","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68104","1","38.66121","-121.73269","WGS84","Ambient Max Temperature","24 HOUR","","2017-10-10","2017","283","Degrees Centigrade","None","","1","100.0000","","28.7","","28.7","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68109","1","38.66121","-121.73269","WGS84","Elapsed Sample Time","24 HOUR","","2017-10-10","2017","283","Minutes","None","","1","100.0000","","1440","","1440","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-10","2017","283","Parts per million","None","","22","92.0000","","0.0235","","0.063","15",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68105","1","38.66121","-121.73269","WGS84","Average Ambient Temperature","24 HOUR","","2017-10-10","2017","283","Degrees Centigrade","None","","1","100.0000","","18.5","","18.5","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","88101","1","38.66121","-121.73269","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2017-10-10","2017","283","Micrograms/cubic meter (LC)","None","","1","100.0000","","60.1","","60.1","0","153","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-11","2017","284","Parts per million","None","","17","100.0000","","0.032176","","0.039","9","36","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-11","2017","284","Parts per million","None","","24","100.0000","","0.028625","","0.042","12",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-12","2017","285","Parts per million","None","","17","100.0000","","0.023529","","0.037","10","34","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-12","2017","285","Parts per million","None","","24","100.0000","","0.027542","","0.04","14",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-13","2017","286","Parts per million","None","","17","100.0000","","0.031059","","0.04","9","37","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-13","2017","286","Parts per million","None","","24","100.0000","","0.026875","","0.044","15",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-14","2017","287","Parts per million","None","","17","100.0000","","0.023588","","0.041","10","38","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-14","2017","287","Parts per million","None","","24","100.0000","","0.029583","","0.047","15",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-15","2017","288","Parts per million","None","","24","100.0000","","0.023458","","0.062","15",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-15","2017","288","Parts per million","None","","17","100.0000","","0.024235","","0.046","10","43","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-16","2017","289","Parts per million","None","","24","100.0000","","0.025042","","0.053","15",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68107","1","38.66121","-121.73269","WGS84","Sample Max Baro Pressure","24 HOUR","","2017-10-16","2017","289","Millimeters (mercury)","None","","1","100.0000","","764","","764","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","81102","1","38.66121","-121.73269","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","2017-10-16","2017","289","Micrograms/cubic meter (25 C)","None","","1","100.0000","","62","","62","0","54","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","44201","1","38.66121","-121.73269","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-16","2017","289","Parts per million","None","","17","100.0000","","0.023765","","0.044","9","41","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68101","1","38.66121","-121.73269","WGS84","Sample Flow Rate- CV","24 HOUR","","2017-10-16","2017","289","Percent","None","","1","100.0000","","0.3","","0.3","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68109","1","38.66121","-121.73269","WGS84","Elapsed Sample Time","24 HOUR","","2017-10-16","2017","289","Minutes","None","","1","100.0000","","1439","","1439","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68108","1","38.66121","-121.73269","WGS84","Average Ambient Pressure","24 HOUR","","2017-10-16","2017","289","Millimeters (mercury)","None","","1","100.0000","","761","","761","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68106","1","38.66121","-121.73269","WGS84","Sample Min Baro Pressure","24 HOUR","","2017-10-16","2017","289","Millimeters (mercury)","None","","1","100.0000","","758","","758","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68103","1","38.66121","-121.73269","WGS84","Ambient Min Temperature","24 HOUR","","2017-10-16","2017","289","Degrees Centigrade","None","","1","100.0000","","11","","11","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68104","1","38.66121","-121.73269","WGS84","Ambient Max Temperature","24 HOUR","","2017-10-16","2017","289","Degrees Centigrade","None","","1","100.0000","","29.6","","29.6","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68105","1","38.66121","-121.73269","WGS84","Average Ambient Temperature","24 HOUR","","2017-10-16","2017","289","Degrees Centigrade","None","","1","100.0000","","18.6","","18.6","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","113","1003","68102","1","38.66121","-121.73269","WGS84","Sample Volume","24 HOUR","","2017-10-16","2017","289","Cubic meter","None","","1","100.0000","","24","","24","0",".","Y","","California","Yolo","Woodland","Woodland-Gibson Road","41929 E. GIBSON ROAD, WOODLAND","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
